"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3117","3815416","ABCA7","10347","ATP binding cassette subfamily A member 7",2.06989801340702,8.15960784088408,11.9105878721661,2.48749703272885e-09,9.54583504907789e-09,11.5480114804313
"3118","3815493","ARHGAP45","23526","Rho GTPase activating protein 45",1.89351955556408,9.31882669163732,13.6126046351463,3.56476401807106e-10,2.01462450861637e-09,13.5543511336893
"3119","3815538","GPX4","2879","glutathione peroxidase 4",-1.75653596920905,9.20820497801229,-16.8791743436553,1.44280460794742e-11,1.88646702489125e-10,16.8421957796199
"3120","3815610","ATP5F1D","513","ATP synthase F1 subunit delta",-0.984062957789581,9.46118830269138,-10.2223924803409,2.16304710089892e-08,5.90523149619013e-08,9.30664708260718
"3121","3815685","FAM174C","55009","family with sequence similarity 174 member C",-1.15402151089466,8.50678264116632,-13.4095075057766,4.44534835213434e-10,2.41429862627488e-09,13.3268128604826
"3122","3815809","NDUFS7","374291","NADH:ubiquinone oxidoreductase core subunit S7",-1.62466582972817,8.38408898074291,-15.7219521724764,4.198453010053e-11,4.09880972528108e-10,15.7513456643474
"3123","3815834","DAZAP1","26528","DAZ associated protein 1",-1.22746080973459,8.54476786962637,-12.3631985626987,1.45245321813347e-09,6.19025754550249e-09,12.1044572431772
"3124","3816153","CSNK1G2","1455","casein kinase 1 gamma 2",1.47887191622241,9.54708620764569,15.1054886557484,7.63365292886238e-11,6.23812575280473e-10,15.138814614807
"3125","3816225","IZUMO4","113177","IZUMO family member 4",1.8919898555992,7.60964879397413,12.4288507189624,1.34522152072043e-09,5.78034740300177e-09,12.1837326860733
"3126","3816264","DOT1L","84444","DOT1 like histone lysine methyltransferase",0.612125626936097,8.08106428407243,6.27295388299946,1.14789957442062e-05,1.69727800563566e-05,2.80070200734029
"3127","3816380","OAZ1","4946","ornithine decarboxylase antizyme 1",-1.48889901779152,10.9385542309715,-7.64695335467636,1.03676735379443e-06,1.82043418812537e-06,5.28996430901985
"3128","3816424","SPPL2B","56928","signal peptide peptidase like 2B",1.70110312675484,8.45851200697493,14.747473931667,1.09100583921575e-10,8.11823653936762e-10,14.7723207932584
"3129","3816611","THOP1","7064","thimet oligopeptidase 1",-1.32539964661738,8.84087519234529,-13.6732438732904,3.33918904027054e-10,1.90120856554128e-09,13.6217030406034
"3130","3816827","S1PR4","8698","sphingosine-1-phosphate receptor 4",-0.439807227885439,8.68213856928119,-2.76010327041703,0.0140094478700389,0.0155561385053723,-4.37824537125577
"3131","3817167","MRPL54","116541","mitochondrial ribosomal protein L54",-2.08555257840601,7.96799594296492,-10.8014220159354,1.00023673996384e-08,3.07203582634868e-08,10.10660452503
"3132","3817380","EBI3","10148","Epstein-Barr virus induced 3",1.08614123761617,7.79348047565026,6.22535992202686,1.25336139348784e-05,1.84057603752868e-05,2.70994130113056
"3133","3817501","CHAF1A","10036","chromatin assembly factor 1 subunit A",-0.932721220181366,8.14767832986206,-9.8434630464287,3.64843657384971e-08,9.37328161183425e-08,8.76414188359989
"3134","3817698","UHRF1","29128","ubiquitin like with PHD and ring finger domains 1",-1.09122592913515,7.5711176310896,-7.09932469366054,2.62175073779424e-06,4.27347704855954e-06,4.32827017982769
"3135","3818376","CLPP","8192","caseinolytic mitochondrial matrix peptidase proteolytic subunit",-1.22430919288864,8.98522751429313,-10.7712091082898,1.0404843793936e-08,3.17133832255218e-08,10.0657030828333
"3136","3818395","ALKBH7","84266","alkB homolog 7",-1.12026650173882,7.80937220673194,-9.10175554269149,1.06085317299575e-07,2.37105217725118e-07,7.65608831829362
"3137","3818547","VAV1","7409","vav guanine nucleotide exchange factor 1",1.13575006799288,9.22706967434562,7.32688620054622,1.77444949842294e-06,2.98130317288958e-06,4.73276750884224
"3138","3819522","MARCHF2","51257","membrane associated ring-CH-type finger 2",1.71130720441156,9.16469863993706,6.6090003358675,6.2261224252937e-06,9.61359519148049e-06,3.43296905274388
"3139","3819543","HNRNPM","4670","heterogeneous nuclear ribonucleoprotein M",-1.45144531594552,10.2979788818096,-12.6790887761727,1.00729074970372e-09,4.51922969934474e-09,12.4826485957913
"3140","3819870","OR1M1","125963","olfactory receptor family 1 subfamily M member 1",-0.234883894969331,4.19703888377758,-0.681125737025734,0.505599367633435,0.516029909368834,-7.43470708722027
"3141","3820414","MRPL4","51073","mitochondrial ribosomal protein L4",-1.42147102660154,8.21836240062378,-13.147076800016,5.93783436803805e-10,2.99840160294997e-09,13.0282482824722
"3142","3820612","SLC44A2","57153","solute carrier family 44 member 2",0.412917826195109,9.33336105755737,3.11139331742352,0.00676285511104498,0.00765341964807903,-3.67034286597526
"3143","3820663","ILF3","3609","interleukin enhancer binding factor 3",-0.551654518116775,9.45748393213232,-4.46826602790411,0.000394589012772403,0.00048639406591238,-0.827227023313681
"3144","3820727","QTRT1","81890","queuine tRNA-ribosyltransferase catalytic subunit 1",-0.959332511268101,8.80342419584771,-9.38412889791686,7.01611482450056e-08,1.6614486657501e-07,8.08534356895598
"3145","3820865","CARM1","10498","coactivator associated arginine methyltransferase 1",-0.715960790702731,8.50434934685137,-5.88197157632379,2.38485093376988e-05,3.35934562082784e-05,2.04636607810792
"3146","3820921","SMARCA4","6597","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",-0.501775351085069,9.05435116964752,-4.97682171410776,0.000139988031922406,0.000180966166973138,0.229032547835826
"3147","3821301","ZNF627","199692","zinc finger protein 627",-0.245191899931139,5.9582829661783,-1.08705688314193,0.293229486334689,0.303595347701159,-7.07276799190872
"3148","3821701","ZNF788P","388507","zinc finger family member 788, pseudogene",-1.55151878945214,6.10596203625265,-13.0056880520509,6.95411539366571e-10,3.36759476933997e-09,12.8652173061036
"3149","3821908","RNASEH2A","10535","ribonuclease H2 subunit A",-2.10740972381705,8.11928973510576,-19.1935989524487,2.05041243155071e-12,5.03795967242091e-11,18.8210189725597
"3150","3821995","GCDH","2639","glutaryl-CoA dehydrogenase",-0.988324808596636,7.71481111574085,-9.63724116478964,4.87967120006885e-08,1.20543024719649e-07,8.46231905957782
"3151","3822347","C19orf53","28974","chromosome 19 open reading frame 53",-2.18404269705304,8.49887329629669,-20.1698481363914,9.60009896439301e-13,3.02982433695197e-11,19.5849341641043
"3152","3822849","CLEC17A","388512","C-type lectin domain containing 17A",1.95678735337098,7.28208706810656,10.6794613087638,1.17352279254884e-08,3.49574202076591e-08,9.94094038692684
"3153","3822949","OR7C2","26658","olfactory receptor family 7 subfamily C member 2 (gene/pseudogene)",0.504158262946933,3.41444472338767,1.41295366645914,0.176960814254342,0.185737827117301,-6.67996558027966
"3154","3823379","OR10H2","26538","olfactory receptor family 10 subfamily H member 2",0.998255040717541,3.23398528236406,3.07209206744421,0.00734133885669267,0.00828503130528725,-3.75071049537723
"3155","3823554","RAB8A","4218","RAB8A, member RAS oncogene family",-1.75597542017789,7.9973318262326,-9.0863034777896,1.08540932402583e-07,2.42002651355577e-07,7.63232899049511
"3156","3823613","FAM32A","26017","family with sequence similarity 32 member A",-1.2760879323184,7.63715164703086,-7.3761872669684,1.63204381323216e-06,2.76105009253371e-06,4.81948509306452
"3157","3823901","SIN3B","23309","SIN3 transcription regulator family member B",1.50046173479496,8.4046012932386,15.538376038971,5.00558397261019e-11,4.62763710195098e-10,15.571327093116
"3158","3824153","BABAM1","29086","BRISC and BRCA1 A complex member 1",-1.13888647782316,8.76785637971403,-8.12548123209518,4.75909084408752e-07,9.02747750269658e-07,6.09783870423639
"3159","3824178","ANKLE1","126549","ankyrin repeat and LEM domain containing 1",-0.635319838164905,7.77220109098301,-6.16766587318445,1.39485747718163e-05,2.03519357915769e-05,2.5995205513556
"3160","3824197","MRPL34","64981","mitochondrial ribosomal protein L34",-1.43693496893161,7.85226954789447,-10.4049398090107,1.69019179751221e-08,4.77453099590447e-08,9.56255673020421
"3161","3824648","CCDC124","115098","coiled-coil domain containing 124",-1.91467134204993,8.78920279810503,-15.6437008243449,4.52422183782437e-11,4.27989047759045e-10,15.674853824925
"3162","3825201","UBA52","7311","ubiquitin A-52 residue ribosomal protein fusion product 1",-0.757343674187711,13.3228255579064,-3.53860843131157,0.00275711614067313,0.00319222080676923,-2.78385995033191
"3163","3825446","DDX49","54555","DEAD-box helicase 49",-1.80864648695893,7.81599703405027,-17.6090626892951,7.6053139644694e-12,1.17979044169163e-10,17.4937345893865
"3164","3825496","ARMC6","93436","armadillo repeat containing 6",-1.80148749547321,8.2102537741574,-16.9531606587369,1.35060652206616e-11,1.80039636702154e-10,16.9094751827681
"3165","3825586","RFXANK","8625","regulatory factor X associated ankyrin containing protein",-1.09084127330152,8.87243945313818,-12.4569762606563,1.30187352213993e-09,5.62676981625051e-09,12.217585210035
"3166","3825650","MAU2","23383","MAU2 sister chromatid cohesion factor",0.99618697893519,7.4115806400246,9.06369440778202,1.12242218159822e-07,2.49495300961207e-07,7.59751401697075
"3167","3825823","NDUFA13","51079","NADH:ubiquinone oxidoreductase subunit A13",-2.57057951769364,9.77585750605032,-18.2570884410139,4.39391150064243e-12,8.30117856772259e-11,18.0503738936314
"3168","3828032","POP4","10775","POP4 homolog, ribonuclease P/MRP subunit",-1.80171293700474,7.69144196662306,-10.6784299174553,1.17511652882279e-08,3.49764358700832e-08,9.93953307150638
"3169","3828887","ZNF507","22847","zinc finger protein 507",0.665132389224024,6.98826098743927,3.05442594497669,0.00761694442549344,0.00858547830718334,-3.7867527218765
"3170","3829687","GPI","2821","glucose-6-phosphate isomerase",-2.0163921808824,10.151057753789,-12.1773207599857,1.8080125902203e-09,7.46238341916179e-09,11.8780516133786
"3171","3829751","PDCD2L","84306","programmed cell death 2 like",-1.49639241078792,7.29646220540834,-12.3228805645968,1.52275333065903e-09,6.44485542606093e-09,12.055595105355
"3172","3829964","ZNF30","90075","zinc finger protein 30",-1.18055687591177,5.05467791346766,-7.01736826707456,3.02265224011205e-06,4.88346418845993e-06,4.18088187478079
"3173","3830353","CD22","933","CD22 molecule",2.92754525394282,8.01322550440216,18.2299020211863,4.49459949264835e-12,8.39526976662531e-11,18.0274169809255
"3174","3830412","FFAR1","2864","free fatty acid receptor 1",1.86501590319739,7.383452706854,8.90710016872589,1.41813765439526e-07,3.05041242816748e-07,7.35470868506189
"3175","3830484","FFAR2","2867","free fatty acid receptor 2",1.87665129863016,6.13425456734446,6.2383587830213,1.22359389249433e-05,1.80192165745042e-05,2.73475948930368
"3176","3830530","TMEM147","10430","transmembrane protein 147",-3.08547040771003,8.30441573981913,-19.6610863422122,1.41950096473047e-12,3.96701758158644e-11,19.1916477040225
"3177","3830649","COX6B1","1340","cytochrome c oxidase subunit 6B1",-3.63199948216212,10.3358314349262,-19.4100085205356,1.72770117315382e-12,4.50132992248385e-11,18.9937158872925
"3178","3830712","KMT2B","9757","lysine methyltransferase 2B",1.09344937269061,7.58380310887974,10.608128581344,1.28931635018381e-08,3.77313122144118e-08,9.84335592173944
"3179","3830993","HCST","10870","hematopoietic cell signal transducer",-0.266034467409163,8.40728816034049,-1.94265358161715,0.0699979039565907,0.0748211171927237,-5.88186926000021
"3180","3831260","ZNF146","7705","zinc finger protein 146",-1.83622698674773,7.60489710842007,-10.3352559102776,1.85635791852824e-08,5.17997434430784e-08,9.46527830698007
"3181","3831475","ZNF382","84911","zinc finger protein 382",1.5149648346416,3.88196984944569,8.60638167400529,2.23993997143541e-07,4.58124035498606e-07,6.88012295314936
"3182","3832383","PSMD8","5714","proteasome 26S subunit, non-ATPase 8",-1.68916139468596,9.46085584247611,-13.9975028010229,2.36391456035493e-10,1.45450272360662e-09,13.9773878282964
"3183","3832457","RYR1","6261","ryanodine receptor 1",0.694200703259845,6.39394457874219,5.78609406278015,2.86222678944501e-05,3.99033216913869e-05,1.85840165981534
"3184","3832616","EIF3K","27335","eukaryotic translation initiation factor 3 subunit K",-2.9858962413196,10.5789589906218,-25.6127119346651,2.4030118103659e-14,6.02825782774587e-12,23.2376383289656
"3185","3832777","MRPS12","6183","mitochondrial ribosomal protein S12",-2.62846450515852,7.24693863468713,-18.7559935322322,2.91489275079738e-12,6.42883543980047e-11,18.4657205708891
"3186","3832978","ZFP36","7538","ZFP36 ring finger protein",0.733044343334301,7.65198228433962,3.83421588264245,0.00147999540077314,0.00174951991031013,-2.16216346305375
"3187","3832992","PLEKHG2","64857","pleckstrin homology and RhoGEF domain containing G2",1.99925221297218,7.61257367047166,14.0596726029106,2.21417310651598e-10,1.38329142371246e-09,14.0447361510076
"3188","3833093","TIMM50","92609","translocase of inner mitochondrial membrane 50",-2.10725263374599,9.0127481693631,-17.8773905096875,6.04651227971806e-12,9.9712979531747e-11,17.7266358281121
"3189","3833291","PSMC4","5704","proteasome 26S subunit, ATPase 4",-1.47806775480974,8.80934842289625,-11.8524044518524,2.66883653895781e-09,1.01249850457249e-08,11.4751968711821
"3190","3833757","SNRPA","6626","small nuclear ribonucleoprotein polypeptide A",-1.40608554420736,9.22340147748861,-10.63885675024,1.23802343884954e-08,3.63756325010287e-08,9.88545545424615
"3191","3833967","CYP2F1","1572","cytochrome P450 family 2 subfamily F member 1",0.778509662332997,7.62199180897166,1.61397709235361,0.126215399458019,0.133470415198096,-6.39813445171769
"3192","3834502","CD79A","973","CD79a molecule",0.850663538749728,11.5998200579923,6.78343713127651,4.55988997644344e-06,7.19558500162045e-06,3.7551978693738
"3193","3834519","ARHGEF1","9138","Rho guanine nucleotide exchange factor 1",1.9747578130595,9.27169687905068,19.0098691121018,2.37461044472789e-12,5.53722855933045e-11,18.6728493336533
"3194","3834744","TMEM145","284339","transmembrane protein 145",0.921507743019096,7.64248209551062,4.5651834448959,0.000323236052199834,0.000401549775060602,-0.624491605869442
"3195","3834778","MEGF8","1954","multiple EGF like domains 8",0.798826323566562,7.28055254735854,5.59448828613911,4.13671621291263e-05,5.66785855369504e-05,1.47936956214773
"3196","3835361","ZNF222","7673","zinc finger protein 222",0.00324980323946278,3.20387922761893,0.011465178340974,0.990995050084828,0.990995050084828,-7.67715409749648
"3197","3835418","ZNF224","7767","zinc finger protein 224",1.53862246011571,6.03730913711764,8.31909984976626,3.5016334801823e-07,6.84435673835953e-07,6.41630941660298
"3198","3835440","ZNF225","7768","zinc finger protein 225",0.626039379631859,4.95717038120596,2.74002380819213,0.0145984341859365,0.0161905081959145,-4.41788776437909
"3199","3835494","ZNF226","7769","zinc finger protein 226",0.792350303841154,5.15570088716274,4.93263639434056,0.00015301184560854,0.000196855182299412,0.138091568736972
"3200","3835983","CLASRP","11129","CLK4 associating serine/arginine rich protein",1.47225033824948,8.24547515954774,14.3345312207292,1.66282213940374e-10,1.10885097492843e-09,14.3392999617113
"3201","3836243","CD3EAP","10849","CD3e molecule associated protein",-1.20513542688602,6.71702678991542,-7.8118114918792,7.90211533854593e-07,1.424403951473e-06,5.57166329494633
"3202","3836317","VASP","7408","vasodilator stimulated phosphoprotein",0.854969368679377,8.51754354754004,5.86657422932365,2.4555630331352e-05,3.45098513025258e-05,2.01625783010836
"3203","3836401","GIPR","2696","gastric inhibitory polypeptide receptor",2.2628958385161,7.5038238501915,14.9844738151467,8.60584760626398e-11,6.76594898785778e-10,15.0158408133477
"3204","3836760","PPP5C","5536","protein phosphatase 5 catalytic subunit",-0.791138251363281,8.36611775086235,-7.74322335453952,8.84351690249525e-07,1.58086500879078e-06,5.45489885041184
